# file...... Voltage_680.csv
# date...... Thu Jun 11 17:40:01 2020
# user...... User
# host...... (null)
# target.... node 44
# trigger... (none)
# interval.. 60
# limit..... 2880
# timestamp,voltage_A.real,voltage_A.imag,voltage_B.real,voltage_B.imag,voltage_C.real,voltage_C.imag
2000-08-02 17:52:00 PDT,+2424.86,-35.2158,-1229.68,-2076.32,-1189.83,+2103.88
2000-08-02 17:53:00 PDT,+2425.41,-33.8394,-1229.44,-2075.62,-1189.53,+2104.46
2000-08-02 17:54:00 PDT,+2423.93,-33.3409,-1231.41,-2074.37,-1192.18,+2104.6
2000-08-02 17:55:00 PDT,+2422.97,-31.443,-1233.14,-2072.49,-1194.66,+2105.27
2000-08-02 17:56:00 PDT,+2422.95,-31.4672,-1233.17,-2072.46,-1194.65,+2105.28
2000-08-02 17:57:00 PDT,+2422.39,-32.8583,-1233.45,-2073.12,-1194.89,+2104.72
2000-08-02 17:58:00 PDT,+2421.74,-32.9762,-1234.06,-2073.15,-1196.36,+2104.46
2000-08-02 17:59:00 PDT,+2421.75,-33.0141,-1234.03,-2073.17,-1196.34,+2104.45
2000-08-02 18:00:00 PDT,+2423.93,-34.212,-1230.89,-2075.54,-1192.5,+2103.97
2000-08-02 18:01:00 PDT,+2423.93,-34.2147,-1230.9,-2075.53,-1192.49,+2103.98
2000-08-02 18:02:00 PDT,+2423.67,-34.0139,-1231.41,-2074.96,-1192.64,+2104.19
2000-08-02 18:03:00 PDT,+2424.3,-33.9353,-1230.85,-2074.88,-1191.11,+2104.47
2000-08-02 18:04:00 PDT,+2424.27,-33.9391,-1230.89,-2074.84,-1191.1,+2104.49
2000-08-02 18:05:00 PDT,+2423.19,-34.868,-1232.23,-2074.28,-1191.65,+2104.39
2000-08-02 18:06:00 PDT,+2422.59,-34.8692,-1232.81,-2074.28,-1193.13,+2104.16
2000-08-02 18:07:00 PDT,+2423.26,-34.7872,-1232.21,-2074.18,-1191.48,+2104.47
2000-08-02 18:08:00 PDT,+2422.28,-33.6096,-1234.29,-2071.65,-1192.16,+2105.48
2000-08-02 18:09:00 PDT,+2422.11,-34.3377,-1233.83,-2073.03,-1193.37,+2104.67
2000-08-02 18:10:00 PDT,+2422.43,-34.0301,-1233.79,-2072.44,-1192.25,+2105.09
2000-08-02 18:11:00 PDT,+2421.39,-34.8656,-1235.08,-2071.88,-1192.84,+2105.01
2000-08-02 18:12:00 PDT,+2421.38,-34.8949,-1235.1,-2071.87,-1192.82,+2105.01
2000-08-02 18:13:00 PDT,+2421.36,-34.8931,-1235.14,-2071.83,-1192.81,+2105.02
2000-08-02 18:14:00 PDT,+2422.45,-33.9924,-1233.81,-2072.35,-1192.14,+2105.15
2000-08-02 18:15:00 PDT,+2423.07,-34.5196,-1231.82,-2075.35,-1193.9,+2103.74
2000-08-02 18:16:00 PDT,+2423.07,-34.5303,-1231.83,-2075.34,-1193.88,+2103.75
2000-08-02 18:17:00 PDT,+2422.45,-34.6238,-1232.41,-2075.37,-1195.31,+2103.51
2000-08-02 18:18:00 PDT,+2421.78,-36.3172,-1232.73,-2076.19,-1195.62,+2102.81
2000-08-02 18:19:00 PDT,+2421.77,-36.3443,-1232.73,-2076.21,-1195.62,+2102.8
2000-08-02 18:20:00 PDT,+2421.79,-36.2695,-1232.73,-2076.15,-1195.58,+2102.84
2000-08-02 18:21:00 PDT,+2421.78,-36.313,-1232.75,-2076.15,-1195.54,+2102.84
2000-08-02 18:22:00 PDT,+2422.41,-34.6416,-1232.48,-2075.28,-1195.23,+2103.55
2000-08-02 18:23:00 PDT,+2422.98,-34.5716,-1231.97,-2075.2,-1193.82,+2103.81
2000-08-02 18:24:00 PDT,+2422.48,-34.0197,-1233.02,-2073.98,-1194.17,+2104.29
2000-08-02 18:25:00 PDT,+2421.32,-35.5827,-1233.82,-2074.74,-1195.81,+2103.44
2000-08-02 18:26:00 PDT,+2420.74,-37.0638,-1234.11,-2075.44,-1196.04,+2102.84
2000-08-02 18:27:00 PDT,+2420.3,-39.7947,-1234.01,-2076.77,-1194.95,+2101.96
2000-08-02 18:28:00 PDT,+2420.27,-39.8314,-1234.05,-2076.75,-1194.95,+2101.96
2000-08-02 18:29:00 PDT,+2419.81,-39.1192,-1235.11,-2075.4,-1195.27,+2102.52
2000-08-02 18:30:00 PDT,+2419.64,-36.9537,-1236.35,-2072.95,-1195.52,+2103.78
2000-08-02 18:31:00 PDT,+2420.15,-35.6351,-1236.14,-2072.27,-1195.27,+2104.34
2000-08-02 18:32:00 PDT,+2419.58,-35.0511,-1237.3,-2070.91,-1195.65,+2104.87
2000-08-02 18:33:00 PDT,+2419.11,-36.2481,-1237.54,-2071.48,-1195.84,+2104.39
2000-08-02 18:34:00 PDT,+2420.6,-35.9436,-1235.31,-2073.15,-1194.89,+2104.03
2000-08-02 18:35:00 PDT,+2421.08,-36.6313,-1234.25,-2074.47,-1194.51,+2103.49
2000-08-02 18:36:00 PDT,+2421.48,-36.278,-1234.17,-2073.82,-1193.14,+2104
2000-08-02 18:37:00 PDT,+2420.3,-35.8988,-1235.81,-2072.69,-1195.06,+2104.18
2000-08-02 18:38:00 PDT,+2421.25,-33.4266,-1235.38,-2071.46,-1194.63,+2105.21
2000-08-02 18:39:00 PDT,+2421.22,-33.4831,-1235.41,-2071.46,-1194.62,+2105.19
2000-08-02 18:40:00 PDT,+2420.59,-34.2204,-1236.33,-2070.84,-1194.21,+2105.31
2000-08-02 18:41:00 PDT,+2420.54,-36.3526,-1235.48,-2072.92,-1194.09,+2104.16
2000-08-02 18:42:00 PDT,+2421,-36.9455,-1234.49,-2074.14,-1193.74,+2103.68
2000-08-02 18:43:00 PDT,+2421.48,-37.5004,-1233.48,-2075.32,-1193.37,+2103.21
2000-08-02 18:44:00 PDT,+2421.48,-37.5427,-1233.49,-2075.33,-1193.34,+2103.19
2000-08-02 18:45:00 PDT,+2422.44,-34.9728,-1232.83,-2074.54,-1193.64,+2103.96
2000-08-02 18:46:00 PDT,+2422.65,-35.2469,-1232.37,-2075.09,-1193.49,+2103.74
2000-08-02 18:47:00 PDT,+2422.18,-34.6688,-1233.38,-2073.87,-1193.83,+2104.23
2000-08-02 18:48:00 PDT,+2422.5,-33.0309,-1233.6,-2072.62,-1193.73,+2105.02
2000-08-02 18:49:00 PDT,+2422.5,-33.033,-1233.61,-2072.61,-1193.72,+2105.02
2000-08-02 18:50:00 PDT,+2421.94,-34.3634,-1233.89,-2073.25,-1194.04,+2104.48
2000-08-02 18:51:00 PDT,+2421.5,-33.8963,-1234.8,-2072.18,-1194.33,+2104.9
2000-08-02 18:52:00 PDT,+2420.96,-35.3075,-1235.06,-2072.86,-1194.57,+2104.32
2000-08-02 18:53:00 PDT,+2420.94,-35.3611,-1235.07,-2072.88,-1194.55,+2104.31
2000-08-02 18:54:00 PDT,+2421.57,-35.2754,-1234.51,-2072.79,-1193.03,+2104.59
2000-08-02 18:55:00 PDT,+2420.38,-36.8992,-1235.31,-2073.63,-1194.72,+2103.69
2000-08-02 18:56:00 PDT,+2419.79,-38.3986,-1235.6,-2074.35,-1194.98,+2103.09
2000-08-02 18:57:00 PDT,+2420,-38.6904,-1235.15,-2074.9,-1194.81,+2102.86
2000-08-02 18:58:00 PDT,+2421.44,-36.5591,-1233.8,-2074.65,-1194.02,+2103.53
2000-08-02 18:59:00 PDT,+2420.96,-36.0009,-1234.81,-2073.44,-1194.36,+2104.01
2000-08-02 19:00:00 PDT,+2420.96,-36.1941,-1235.63,-2071.75,-1191.77,+2104.94
2000-08-02 19:01:00 PDT,+2420.9,-34.7957,-1235.94,-2071.07,-1192.99,+2105.29
2000-08-02 19:02:00 PDT,+2420.39,-34.2373,-1237.02,-2069.8,-1193.32,+2105.79
2000-08-02 19:03:00 PDT,+2420.39,-34.2288,-1237.03,-2069.76,-1193.28,+2105.81
2000-08-02 19:04:00 PDT,+2420.29,-34.2511,-1237.14,-2069.75,-1193.47,+2105.77
2000-08-02 19:05:00 PDT,+2420.28,-33.1942,-1237.99,-2067.85,-1192.45,+2106.81
2000-08-02 19:06:00 PDT,+2420.79,-33.8302,-1236.92,-2069.13,-1192.02,+2106.29
2000-08-02 19:07:00 PDT,+2420.6,-34.5272,-1236.5,-2070.45,-1193.28,+2105.5
2000-08-02 19:08:00 PDT,+2420.67,-35.9164,-1236.2,-2071.09,-1191.96,+2105.18
2000-08-02 19:09:00 PDT,+2420.05,-36.0155,-1236.77,-2071.13,-1193.41,+2104.93
2000-08-02 19:10:00 PDT,+2420.8,-38.5062,-1234.75,-2074.11,-1192.01,+2103.59
2000-08-02 19:11:00 PDT,+2419.83,-37.3627,-1236.8,-2071.64,-1192.69,+2104.58
2000-08-02 19:12:00 PDT,+2420.88,-34.797,-1236.29,-2070.36,-1192.09,+2105.66
2000-08-02 19:13:00 PDT,+2420.87,-34.7958,-1236.32,-2070.33,-1192.08,+2105.67
2000-08-02 19:14:00 PDT,+2420.4,-34.1907,-1237.34,-2069.04,-1192.35,+2106.19
2000-08-02 19:15:00 PDT,+2419.74,-37.7081,-1236.83,-2071.77,-1192.59,+2104.48
2000-08-02 19:16:00 PDT,+2419.73,-37.7421,-1236.84,-2071.78,-1192.58,+2104.47
2000-08-02 19:17:00 PDT,+2419.7,-37.7588,-1236.9,-2071.73,-1192.58,+2104.48
2000-08-02 19:18:00 PDT,+2420.67,-36.1887,-1235.38,-2072.83,-1193.96,+2104.24
2000-08-02 19:19:00 PDT,+2419.72,-35.1046,-1237.35,-2070.47,-1194.64,+2105.17
2000-08-02 19:20:00 PDT,+2419.98,-37.913,-1235.74,-2073.65,-1194.26,+2103.54
2000-08-02 19:21:00 PDT,+2419.34,-39.543,-1236.04,-2074.42,-1194.48,+2102.89
2000-08-02 19:22:00 PDT,+2418.79,-38.9364,-1237.19,-2073.06,-1194.84,+2103.43
2000-08-02 19:23:00 PDT,+2419.8,-38.0117,-1236,-2073.43,-1194.22,+2103.6
2000-08-02 19:24:00 PDT,+2419.78,-38.0988,-1236.01,-2073.48,-1194.21,+2103.57
2000-08-02 19:25:00 PDT,+2420.3,-38.689,-1234.92,-2074.76,-1193.83,+2103.06
2000-08-02 19:26:00 PDT,+2420.1,-38.3987,-1235.42,-2074.1,-1193.84,+2103.34
2000-08-02 19:27:00 PDT,+2421.33,-36.9117,-1234.55,-2073.34,-1191.94,+2104.21
2000-08-02 19:28:00 PDT,+2421.91,-35.4061,-1234.32,-2072.55,-1191.63,+2104.85
2000-08-02 19:29:00 PDT,+2420.72,-38.3034,-1234.93,-2073.9,-1192.14,+2103.69
2000-08-02 19:30:00 PDT,+2420.13,-36.5083,-1236.26,-2072.1,-1193.77,+2104.45
2000-08-02 19:31:00 PDT,+2420.37,-36.7875,-1235.78,-2072.65,-1193.54,+2104.24
2000-08-02 19:32:00 PDT,+2420.94,-36.8031,-1235.26,-2072.61,-1192.05,+2104.47
2000-08-02 19:33:00 PDT,+2420.26,-36.8874,-1235.9,-2072.64,-1193.63,+2104.19
2000-08-02 19:34:00 PDT,+2420.23,-36.9638,-1235.92,-2072.65,-1193.61,+2104.18
2000-08-02 19:35:00 PDT,+2420.8,-33.6217,-1236.52,-2069.98,-1193.44,+2105.83
2000-08-02 19:36:00 PDT,+2421.26,-34.2655,-1235.49,-2071.25,-1193.09,+2105.31
2000-08-02 19:37:00 PDT,+2420.04,-35.8322,-1236.37,-2071.99,-1194.84,+2104.46
2000-08-02 19:38:00 PDT,+2419.97,-35.9721,-1236.42,-2072.04,-1194.87,+2104.41
2000-08-02 19:39:00 PDT,+2419.93,-36.0758,-1236.47,-2072.03,-1194.82,+2104.4
2000-08-02 19:40:00 PDT,+2422.03,-35.0327,-1234.27,-2072.34,-1191.61,+2105.01
2000-08-02 19:41:00 PDT,+2421.97,-35.1322,-1234.33,-2072.35,-1191.62,+2104.99
2000-08-02 19:42:00 PDT,+2421.95,-35.208,-1234.34,-2072.37,-1191.59,+2104.97
2000-08-02 19:43:00 PDT,+2421.99,-35.1974,-1234.31,-2072.36,-1191.5,+2104.99
2000-08-02 19:44:00 PDT,+2422.46,-35.8504,-1233.3,-2073.59,-1191.07,+2104.5
2000-08-02 19:45:00 PDT,+2420.67,-34.2704,-1236.61,-2070.09,-1192.96,+2105.74
2000-08-02 19:46:00 PDT,+2420.62,-34.2451,-1236.7,-2069.99,-1192.99,+2105.77
2000-08-02 19:47:00 PDT,+2419.29,-35.7907,-1237.69,-2070.72,-1195,+2104.88
2000-08-02 19:48:00 PDT,+2418.74,-37.2309,-1237.95,-2071.41,-1195.2,+2104.3
2000-08-02 19:49:00 PDT,+2419.85,-37.6999,-1236.41,-2072.48,-1193.27,+2104.13
2000-08-02 19:50:00 PDT,+2421.08,-37.4311,-1234.43,-2074.13,-1192.89,+2103.69
2000-08-02 19:51:00 PDT,+2421.04,-37.5328,-1234.46,-2074.16,-1192.86,+2103.66
2000-08-02 19:52:00 PDT,+2420.97,-37.7315,-1234.51,-2074.22,-1192.85,+2103.6
2000-08-02 19:53:00 PDT,+2420.93,-37.8308,-1234.55,-2074.22,-1192.8,+2103.59
2000-08-02 19:54:00 PDT,+2420.84,-37.9612,-1234.63,-2074.23,-1192.81,+2103.56
2000-08-02 19:55:00 PDT,+2420.3,-39.395,-1234.89,-2074.91,-1193,+2102.98
2000-08-02 19:56:00 PDT,+2419.36,-38.8764,-1236.37,-2073.61,-1194.28,+2103.34
2000-08-02 19:57:00 PDT,+2419.23,-39.0249,-1236.49,-2073.6,-1194.3,+2103.31
2000-08-02 19:58:00 PDT,+2418.61,-40.5034,-1236.84,-2074.24,-1194.54,+2102.74
2000-08-02 19:59:00 PDT,+2418.58,-40.5575,-1236.86,-2074.25,-1194.53,+2102.72
2000-08-02 20:00:00 PDT,+2407.11,-46.0999,-1247.88,-2062.32,-1192.64,+2103.87
2000-08-02 20:01:00 PDT,+2407.04,-46.1929,-1247.92,-2062.34,-1192.63,+2103.85
2000-08-02 20:02:00 PDT,+2406.54,-45.8032,-1248.91,-2061.19,-1192.9,+2104.28
2000-08-02 20:03:00 PDT,+2406.86,-46.2457,-1248.38,-2062.22,-1192.63,+2103.91
2000-08-02 20:04:00 PDT,+2408.75,-42.6717,-1247.51,-2061.9,-1195.05,+2105.16
2000-08-02 20:05:00 PDT,+2416.08,-38.9444,-1241.47,-2065.89,-1191.33,+2105.18
2000-08-02 20:06:00 PDT,+2415.7,-37.636,-1242.5,-2065.66,-1195.14,+2105.84
2000-08-02 20:07:00 PDT,+2415.66,-38.515,-1242.05,-2067.44,-1195.83,+2105.19
2000-08-02 20:08:00 PDT,+2417.04,-39.0475,-1240.25,-2070.1,-1194.99,+2104.38
2000-08-02 20:09:00 PDT,+2417,-39.0807,-1240.32,-2070.05,-1194.98,+2104.39
2000-08-02 20:10:00 PDT,+2419.11,-38.7878,-1237.54,-2071.66,-1192.4,+2104.29
2000-08-02 20:11:00 PDT,+2420.17,-39.2245,-1236.1,-2072.62,-1190.47,+2104.16
2000-08-02 20:12:00 PDT,+2420.64,-38.0644,-1235.89,-2072.04,-1190.19,+2104.66
2000-08-02 20:13:00 PDT,+2420.6,-38.0603,-1235.97,-2071.95,-1190.17,+2104.69
2000-08-02 20:14:00 PDT,+2420.07,-40.8725,-1236.01,-2073.19,-1189.07,+2103.83
2000-08-02 20:15:00 PDT,+2420.64,-39.4723,-1235.73,-2072.49,-1188.75,+2104.43
2000-08-02 20:16:00 PDT,+2420.63,-39.5131,-1235.75,-2072.47,-1188.69,+2104.43
2000-08-02 20:17:00 PDT,+2420.99,-40.2054,-1234.86,-2073.63,-1188.35,+2103.94
2000-08-02 20:18:00 PDT,+2421.98,-38.7127,-1234.23,-2072.83,-1187.01,+2104.73
2000-08-02 20:19:00 PDT,+2420.82,-38.2552,-1235.88,-2071.62,-1188.88,+2104.95
2000-08-02 20:20:00 PDT,+2420.19,-39.8855,-1236.19,-2072.42,-1189.1,+2104.3
2000-08-02 20:21:00 PDT,+2420.79,-38.5149,-1235.93,-2071.67,-1188.69,+2104.91
2000-08-02 20:22:00 PDT,+2420.19,-39.9269,-1236.28,-2072.26,-1188.9,+2104.37
2000-08-02 20:23:00 PDT,+2420.18,-39.9563,-1236.32,-2072.21,-1188.81,+2104.4
2000-08-02 20:24:00 PDT,+2419.51,-41.679,-1236.62,-2073.06,-1189.1,+2103.69
2000-08-02 20:25:00 PDT,+2419.48,-38.7494,-1237.21,-2071.63,-1191.47,+2104.46
2000-08-02 20:26:00 PDT,+2419.44,-38.8341,-1237.27,-2071.58,-1191.31,+2104.46
2000-08-02 20:27:00 PDT,+2418.8,-38.999,-1237.86,-2071.58,-1192.68,+2104.22
2000-08-02 20:28:00 PDT,+2418.26,-38.3904,-1239,-2070.2,-1193.1,+2104.77
2000-08-02 20:29:00 PDT,+2418.12,-39.6723,-1238.92,-2070.8,-1192.32,+2104.42
2000-08-02 20:30:00 PDT,+2419.74,-38.9838,-1237.09,-2071.35,-1190.11,+2104.72
2000-08-02 20:31:00 PDT,+2419.66,-39.0797,-1237.17,-2071.32,-1190.07,+2104.71
2000-08-02 20:32:00 PDT,+2419.58,-39.2635,-1237.24,-2071.36,-1190.05,+2104.66
2000-08-02 20:33:00 PDT,+2419.63,-39.182,-1237.25,-2071.25,-1189.95,+2104.73
2000-08-02 20:34:00 PDT,+2418.92,-40.9645,-1237.6,-2072.06,-1190.22,+2104.03
2000-08-02 20:35:00 PDT,+2418.65,-43.4281,-1236.98,-2074.16,-1190.15,+2102.79
2000-08-02 20:36:00 PDT,+2418.52,-43.5313,-1237.09,-2074.13,-1190.21,+2102.77
2000-08-02 20:37:00 PDT,+2418.07,-43.6599,-1237.52,-2074.14,-1191.14,+2102.6
2000-08-02 20:38:00 PDT,+2417.31,-44.0251,-1238.16,-2074.39,-1192.76,+2102.19
2000-08-02 20:39:00 PDT,+2416.68,-43.6718,-1239.31,-2073.13,-1193.09,+2102.64
2000-08-02 20:40:00 PDT,+2416.25,-44.4595,-1240.04,-2072.53,-1192.11,+2102.82
2000-08-02 20:41:00 PDT,+2416.76,-43.1954,-1239.82,-2071.91,-1191.86,+2103.34
2000-08-02 20:42:00 PDT,+2416.79,-43.1429,-1239.84,-2071.8,-1191.8,+2103.39
2000-08-02 20:43:00 PDT,+2418.08,-39.9047,-1239.27,-2070.1,-1191.12,+2104.77
2000-08-02 20:44:00 PDT,+2417.95,-38.6758,-1239.63,-2069.46,-1192.35,+2105.07
2000-08-02 20:45:00 PDT,+2417.48,-41.4837,-1239.57,-2070.77,-1191.24,+2104.16
2000-08-02 20:46:00 PDT,+2417.39,-41.4474,-1239.72,-2070.62,-1191.29,+2104.21
2000-08-02 20:47:00 PDT,+2417.4,-41.3561,-1239.76,-2070.58,-1191.39,+2104.26
2000-08-02 20:48:00 PDT,+2417.42,-41.4484,-1239.72,-2070.68,-1191.32,+2104.22
2000-08-02 20:49:00 PDT,+2416.8,-42.9091,-1240.07,-2071.33,-1191.58,+2103.64
2000-08-02 20:50:00 PDT,+2417.85,-38.6789,-1239.9,-2069.15,-1192.22,+2105.2
2000-08-02 20:51:00 PDT,+2417.71,-38.8716,-1240.01,-2069.13,-1192.24,+2105.16
2000-08-02 20:52:00 PDT,+2417.64,-39.1461,-1240.03,-2069.3,-1192.21,+2105.05
2000-08-02 20:53:00 PDT,+2417.61,-39.3585,-1240.03,-2069.43,-1192.13,+2104.97
2000-08-02 20:54:00 PDT,+2417.16,-38.7862,-1241.04,-2068.14,-1192.33,+2105.48
2000-08-02 20:55:00 PDT,+2416.69,-41.593,-1241,-2069.46,-1191.26,+2104.58
2000-08-02 20:56:00 PDT,+2416.89,-41.2759,-1241.18,-2068.57,-1189.97,+2105.13
2000-08-02 20:57:00 PDT,+2416.8,-41.2514,-1241.39,-2068.29,-1189.89,+2105.21
2000-08-02 20:58:00 PDT,+2417.11,-40.9849,-1241.43,-2067.57,-1188.5,+2105.75
2000-08-02 20:59:00 PDT,+2417.58,-41.7035,-1240.4,-2068.95,-1188.14,+2105.19
2000-08-02 21:00:00 PDT,+2406.62,-44.2869,-1252.48,-2054.55,-1188.42,+2107.55
2000-08-02 21:01:00 PDT,+2407.05,-44.8785,-1251.56,-2055.76,-1188.09,+2107.07
2000-08-02 21:02:00 PDT,+2407.22,-45.4095,-1251.06,-2056.51,-1187.9,+2106.73
2000-08-02 21:03:00 PDT,+2407.25,-45.414,-1251.06,-2056.42,-1187.75,+2106.74
2000-08-02 21:04:00 PDT,+2410.31,-44.5904,-1247.41,-2060.76,-1188.39,+2106
2000-08-02 21:05:00 PDT,+2415.2,-43.1773,-1241.86,-2069.74,-1191.96,+2103.87
2000-08-02 21:06:00 PDT,+2416.37,-42.7123,-1240.78,-2070.35,-1190.91,+2104.11
2000-08-02 21:07:00 PDT,+2417.35,-42.4254,-1239.63,-2071.04,-1190.45,+2104
2000-08-02 21:08:00 PDT,+2417.25,-42.5067,-1239.73,-2071.02,-1190.47,+2103.99
2000-08-02 21:09:00 PDT,+2418.53,-40.7554,-1238.92,-2069.98,-1188.55,+2104.98
2000-08-02 21:10:00 PDT,+2417.19,-42.9412,-1239.29,-2072.07,-1191.44,+2103.38
2000-08-02 21:11:00 PDT,+2416.59,-44.3918,-1239.62,-2072.78,-1191.8,+2102.8
2000-08-02 21:12:00 PDT,+2416.63,-44.2345,-1239.65,-2072.61,-1191.77,+2102.89
2000-08-02 21:13:00 PDT,+2417.21,-44.103,-1239.2,-2072.34,-1190.2,+2103.23
2000-08-02 21:14:00 PDT,+2416.61,-45.3788,-1239.59,-2072.83,-1190.44,+2102.76
2000-08-02 21:15:00 PDT,+2415.57,-48.2598,-1240,-2074.33,-1190.76,+2101.59
2000-08-02 21:16:00 PDT,+2416.84,-44.6048,-1240.02,-2071.41,-1189.13,+2103.6
2000-08-02 21:17:00 PDT,+2416.83,-44.6444,-1240.02,-2071.41,-1189.08,+2103.6
2000-08-02 21:18:00 PDT,+2416.44,-44.5723,-1240.61,-2070.94,-1189.32,+2103.75
2000-08-02 21:19:00 PDT,+2415.82,-44.0937,-1241.76,-2069.6,-1189.64,+2104.23
2000-08-02 21:20:00 PDT,+2416.5,-42.5554,-1241.44,-2068.79,-1189.25,+2104.89
2000-08-02 21:21:00 PDT,+2416.31,-41.8664,-1242.18,-2067.66,-1189.31,+2105.38
2000-08-02 21:22:00 PDT,+2416.29,-42.0319,-1242.17,-2067.79,-1189.19,+2105.3
2000-08-02 21:23:00 PDT,+2416.32,-42.9974,-1241.27,-2069.7,-1190.3,+2104.3
2000-08-02 21:24:00 PDT,+2415.7,-43.0188,-1241.84,-2069.72,-1191.81,+2104.1
2000-08-02 21:25:00 PDT,+2416.83,-41.6085,-1241.06,-2068.95,-1190.05,+2104.93
2000-08-02 21:26:00 PDT,+2417.73,-41.0351,-1239.83,-2069.61,-1189.45,+2104.92
2000-08-02 21:27:00 PDT,+2417.59,-41.1576,-1239.9,-2069.68,-1189.6,+2104.88
2000-08-02 21:28:00 PDT,+2417.1,-42.6288,-1240.12,-2070.41,-1189.79,+2104.26
2000-08-02 21:29:00 PDT,+2417.32,-42.6319,-1239.92,-2070.47,-1189.42,+2104.24
2000-08-02 21:30:00 PDT,+2416.47,-42.2045,-1241.03,-2069.81,-1191.29,+2104.3
2000-08-02 21:31:00 PDT,+2417.49,-42.0263,-1240.16,-2069.49,-1188.57,+2104.88
2000-08-02 21:32:00 PDT,+2417.49,-42.1351,-1240.13,-2069.59,-1188.53,+2104.83
2000-08-02 21:33:00 PDT,+2417.55,-42.1093,-1240.1,-2069.58,-1188.46,+2104.85
2000-08-02 21:34:00 PDT,+2417.76,-40.0845,-1240.74,-2067.67,-1188.42,+2105.91
2000-08-02 21:35:00 PDT,+2418.36,-41.6314,-1238.71,-2070.93,-1188.98,+2104.43
2000-08-02 21:36:00 PDT,+2417.95,-41.0406,-1239.62,-2069.75,-1189.28,+2104.91
2000-08-02 21:37:00 PDT,+2417.6,-40.3728,-1240.52,-2068.46,-1189.48,+2105.45
2000-08-02 21:38:00 PDT,+2417.49,-40.4784,-1240.59,-2068.51,-1189.59,+2105.41
2000-08-02 21:39:00 PDT,+2416.95,-41.7203,-1240.9,-2068.97,-1189.8,+2104.92
2000-08-02 21:40:00 PDT,+2416.11,-46.9844,-1239.92,-2073.15,-1189.89,+2102.31
2000-08-02 21:41:00 PDT,+2416.01,-47.3039,-1239.87,-2073.49,-1189.85,+2102.13
2000-08-02 21:42:00 PDT,+2415.7,-47.096,-1240.39,-2073.02,-1190.15,+2102.32
2000-08-02 21:43:00 PDT,+2415.13,-48.4662,-1240.67,-2073.78,-1190.67,+2101.74
2000-08-02 21:44:00 PDT,+2414.51,-49.7976,-1241.01,-2074.39,-1191.07,+2101.2
2000-08-02 21:45:00 PDT,+2413.43,-48.9093,-1243.07,-2072.05,-1191.74,+2102.06
2000-08-02 21:46:00 PDT,+2413.45,-48.9669,-1243.03,-2072.15,-1191.73,+2102.02
2000-08-02 21:47:00 PDT,+2414.75,-45.8648,-1242.4,-2070.65,-1191.13,+2103.28
2000-08-02 21:48:00 PDT,+2415.37,-45.7933,-1241.85,-2070.46,-1189.46,+2103.56
2000-08-02 21:49:00 PDT,+2416.72,-45.1841,-1240.03,-2071.59,-1188.65,+2103.43
2000-08-02 21:50:00 PDT,+2416.65,-45.0976,-1240.14,-2071.48,-1188.92,+2103.49
2000-08-02 21:51:00 PDT,+2417.48,-44.422,-1238.98,-2072.1,-1188.54,+2103.51
2000-08-02 21:52:00 PDT,+2416.79,-46.1651,-1239.23,-2073.14,-1188.89,+2102.74
2000-08-02 21:53:00 PDT,+2416.05,-44.8306,-1241.09,-2070.62,-1189.41,+2103.77
2000-08-02 21:54:00 PDT,+2416.3,-44.601,-1240.91,-2070.63,-1189.32,+2103.82
2000-08-02 21:55:00 PDT,+2414.48,-43.3112,-1243.95,-2067.71,-1191.71,+2104.72
2000-08-02 21:56:00 PDT,+2415.08,-41.7709,-1243.63,-2067.02,-1191.48,+2105.33
2000-08-02 21:57:00 PDT,+2415.06,-41.578,-1243.65,-2066.87,-1191.53,+2105.41
2000-08-02 21:58:00 PDT,+2415.05,-41.6813,-1243.57,-2067.01,-1191.45,+2105.33
2000-08-02 21:59:00 PDT,+2416.62,-40.9605,-1241.74,-2067.72,-1189.43,+2105.53
2000-08-02 22:00:00 PDT,+2404.28,-55.0656,-1250.81,-2066.4,-1190.02,+2101.89
2000-08-02 22:01:00 PDT,+2404.25,-54.2225,-1251.32,-2065.23,-1190.17,+2102.42
2000-08-02 22:02:00 PDT,+2404.72,-54.6187,-1250.38,-2066.39,-1190.12,+2101.99
2000-08-02 22:03:00 PDT,+2405.33,-55.5969,-1249.06,-2068.1,-1189.14,+2101.38
2000-08-02 22:04:00 PDT,+2407.71,-54.6398,-1246.83,-2070.61,-1190.23,+2100.55
2000-08-02 22:05:00 PDT,+2412.09,-48.8136,-1243.94,-2070.69,-1191.07,+2102.31
2000-08-02 22:06:00 PDT,+2414.5,-45.0386,-1242.55,-2069.72,-1190.85,+2103.64
2000-08-02 22:07:00 PDT,+2415.75,-43.1891,-1241.59,-2069.85,-1190.91,+2104.14
2000-08-02 22:08:00 PDT,+2415.87,-42.1492,-1241.78,-2069.48,-1192.35,+2104.27
2000-08-02 22:09:00 PDT,+2416.42,-42.6448,-1240.63,-2070.75,-1191.98,+2103.79
2000-08-02 22:10:00 PDT,+2417.42,-43.1854,-1239.12,-2071.93,-1190.29,+2103.55
2000-08-02 22:11:00 PDT,+2417.47,-43.0142,-1239.09,-2071.85,-1190.4,+2103.61
2000-08-02 22:12:00 PDT,+2418.87,-41.2236,-1238.08,-2071.07,-1188.52,+2104.55
2000-08-02 22:13:00 PDT,+2418.91,-41.1336,-1238.06,-2070.95,-1188.46,+2104.58
